mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.5587426821390789,0.03925069876751782,0.008207082748413086,0.0004730611943593848,1.0,2,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9368353213861722,0.9438905534512974,0.941642828876703,0.9407895679047242,0.0029428008866746003,459
1.5848499933878581,0.047359764273491825,0.008522351582845053,0.0003285846494855071,1.0,2,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9438057549889762,0.945104867431737,0.9390253830063882,0.9426453351423673,0.0026140598545580556,431
1.6378610928853352,0.07396232052119184,0.008291880289713541,0.0002049044905639971,1.0,2,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9403301486799707,0.9444513539487817,0.935507942789304,0.9400964818060187,0.0036548689851442456,465
1.47126571337382,0.005320301204173281,0.008619387944539389,0.0007013829225262726,1.0,2,5,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6}",0.934584204873085,0.9454372774040364,0.9444705749335746,0.9414973524035654,0.0049042386429318215,448
1.560513973236084,0.04473350468026545,0.009019056955973307,0.0009867760929921606,1.0,2,5,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8}",0.9453185595567868,0.9450121544462661,0.9396890723048222,0.9433399287692916,0.0025845742029790447,416
1.5165352821350098,0.030546944243565383,0.008297602335611979,0.000341033274013201,1.0,2,5,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 1.0}",0.9400113064616429,0.9459132794391995,0.9352354570637119,0.9403866809881847,0.00436727620659208,463
1.520087480545044,0.03713978416344815,0.00828115145365397,0.0005050599714750573,1.0,2,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9373497653909209,0.9456181807903218,0.9404386907117417,0.9411355456309947,0.003411341709467409,455
1.5012586911519368,0.017769656455417445,0.008833646774291992,0.0004598070275846027,1.0,2,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9412844140426253,0.9461552377183561,0.9340539318220363,0.9404978611943392,0.004971545711106756,462
1.5261586507161458,0.10049857876075186,0.00838168462117513,0.000495079392789823,1.0,2,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9404364294194132,0.9489230595285205,0.9356741477754537,0.9416778789077958,0.005479617583024832,446
2.0049200852711997,0.09352743035513011,0.008908907572428385,0.000686773820576633,1.0,2,6,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6}",0.9402498728023064,0.946503476736955,0.9413386850585108,0.9426973448659242,0.002727802277423254,430
1.9679814179738362,0.05012782788535732,0.00917657216389974,0.0005111291519191194,1.0,2,6,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8}",0.944092939114704,0.9450879077392729,0.9460353892249421,0.945072078692973,0.0007930809234544544,391
1.9768808682759602,0.10954906457182705,0.008205731709798178,0.0005951351935361871,1.0,2,6,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 1.0}",0.9457787325456499,0.9512024421957149,0.940471479450506,0.9458175513972903,0.004380983187763326,379
1.7670942942301433,0.018802509204451284,0.008038759231567383,0.0004010892638971845,1.0,2,6,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6}",0.9370874554808072,0.9468551076940472,0.9415218497371248,0.9418214709706598,0.003993251565862258,441
2.0074690183003745,0.08704327181528612,0.009870052337646484,0.0013539669287428505,1.0,2,6,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8}",0.9449284866301092,0.9433715868618915,0.9416055175532817,0.9433018636817607,0.0013574920166182934,417
2.2314966519673667,0.2019230738847207,0.008409420649210611,0.0006748510589642939,1.0,2,6,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 1.0}",0.942517949007858,0.9501577251399175,0.9412719769348182,0.9446492170275312,0.003928176660985559,396
1.7851065794626872,0.0661039885871349,0.00871880849202474,0.0006792348051585697,1.0,2,6,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.6}",0.9400022612923286,0.9484854994629431,0.941278760811804,0.9432555071890252,0.0037347000901220176,419
1.84202774365743,0.025648429334726715,0.008837699890136719,0.0009754705540844415,1.0,2,6,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.8}",0.9461665441799988,0.947837639210809,0.9437616597885692,0.945921947726459,0.0016729759176277806,378
1.822376807530721,0.20660683096957672,0.00802318255106608,0.0006230528559780668,1.0,2,6,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 1.0}",0.9452812482333653,0.9509457855164226,0.9390163378370738,0.9450811238622873,0.004872232055673905,389
2.3887263933817544,0.12374210022912832,0.008100589116414389,0.0005832075292822504,1.0,2,7,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",0.9373486347447565,0.9472293515744248,0.9425190796540223,0.9423656886577345,0.004035243723769289,434
2.289865732192993,0.01402507916299609,0.008875687917073568,0.0005208898465106438,1.0,2,7,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",0.9485160269093788,0.950483351235231,0.94461190570411,0.9478704279495732,0.0024400910732875684,343
2.3322819073994956,0.10026060659102887,0.009141683578491211,0.000970361098021441,1.0,2,7,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1.0}",0.9495370003957261,0.9504969189892024,0.9418361693707954,0.9472900295852412,0.0038763216546585594,356
2.10017991065979,0.060312334921546355,0.008313973744710287,0.0005594533602828709,1.0,2,7,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.6}",0.9408672056080049,0.9495709197806546,0.9421210922041948,0.9441864058642847,0.003841683700819329,401
2.1315979957580566,0.0056162828282351005,0.009426514307657877,0.0004240651091306331,1.0,2,7,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.8}",0.9471309853581322,0.9501543332014245,0.9425202103001866,0.9466018429532478,0.003138996854759638,366
2.0887805620829263,0.07150119997781894,0.00799703598022461,0.00042832028789303845,1.0,2,7,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 1.0}",0.9487421561422353,0.9519237944485274,0.9422126745435015,0.9476262083780881,0.004042315096713443,347
2.0613320668538413,0.05130305719857234,0.008560657501220703,0.0009550916352156814,1.0,2,7,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.6}",0.9439696986827971,0.9493040872858838,0.9453626547571937,0.9462121469086249,0.002259078444660205,375
2.099379380544027,0.03180189069711985,0.009145259857177734,0.001043056533156531,1.0,2,7,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.8}",0.9447848945672452,0.9471015885578609,0.9491684097461699,0.9470182976237588,0.0017905314603479103,362
2.1124828656514487,0.10978865657453107,0.008327802022298178,0.0004045686426345449,1.0,2,7,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 2, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1.0}",0.9483848719543219,0.9495426536265477,0.9413759963819321,0.946434507320934,0.0036080016897756316,370
1.0493603547414143,0.022622074709474978,0.00877086321512858,0.0004375151923357811,1.0,5,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.9068607609248686,0.9221007405732375,0.9205709763129628,0.916510825937023,0.006852146171193787,667
1.0303513209025066,0.01067687633286441,0.008829355239868164,0.00022228003365271486,1.0,5,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.915555429928204,0.9251896658940586,0.9199287692916501,0.9202246217046376,0.003938719940043486,644
0.9946370124816895,0.03030909673741434,0.007813771565755209,0.0006184395443699091,1.0,5,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.9171846910509356,0.9088880094974278,0.908108994290237,0.9113938982795334,0.0041070408539686425,673
0.9232250054677328,0.001061167238876632,0.007939656575520834,0.0005477045204609543,1.0,5,3,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.6}",0.9068607609248686,0.9221007405732375,0.9205709763129628,0.916510825937023,0.006852146171193787,667
1.079954465230306,0.09158845072900162,0.008788824081420898,0.0006570771343612539,1.0,5,3,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8}",0.915555429928204,0.9251896658940586,0.9199287692916501,0.9202246217046376,0.003938719940043486,644
1.1585840384165447,0.08817718677473868,0.008596261342366537,0.00107536701957843,1.0,5,3,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",0.9171846910509356,0.9088880094974278,0.908108994290237,0.9113938982795334,0.0041070408539686425,673
1.014291763305664,0.05773473292588878,0.008047262827555338,0.00014618595639870544,1.0,5,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.9068607609248686,0.9221007405732375,0.9205709763129628,0.916510825937023,0.006852146171193787,667
0.9406963189442953,0.006330004353027058,0.008831024169921875,0.0004278167907267637,1.0,5,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.915555429928204,0.9251896658940586,0.9200124371078071,0.9202525109766899,0.003936822090496481,643
0.9659577210744222,0.026628846521875787,0.008213281631469727,0.00021104295844640277,1.0,5,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.9171846910509356,0.9088880094974278,0.908108994290237,0.9113938982795334,0.0041070408539686425,673
1.3202900091807048,0.011261010130809114,0.00897963841756185,0.000756069518929321,1.0,5,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.9156074396517611,0.9218474758324383,0.9220046356492735,0.9198198503778242,0.0029793151221711245,652
1.2996966044108074,0.00592481923684979,0.008217175801595053,0.0007266937886524101,1.0,5,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.920099496862457,0.9221776245124089,0.9208084120074622,0.9210285111274427,0.0008625490708111846,641
1.2797187169392903,0.028924733503967473,0.008345842361450195,0.0004645275463775596,1.0,5,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.9165153485216802,0.9157860817457176,0.9207903216688337,0.9176972506454105,0.0022073020899710484,664
1.235799233118693,0.00639702672943132,0.008199135462443033,0.0006310228736380297,1.0,5,4,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.6}",0.9156074396517611,0.9218474758324383,0.9220046356492735,0.9198198503778242,0.0029793151221711245,652
1.2969079812367756,0.03452854810996035,0.008738279342651367,0.0006084264941510234,1.0,5,4,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.8}",0.920099496862457,0.9221776245124089,0.9208084120074622,0.9210285111274427,0.0008625490708111846,641
1.2576213677724202,0.11783531451493277,0.008244752883911133,0.0006168480128231508,1.0,5,4,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",0.9165153485216802,0.9157860817457176,0.9207903216688337,0.9176972506454105,0.0022073020899710484,664
1.2815410296122234,0.017421868721879497,0.008190393447875977,0.0007508691760323784,1.0,5,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.9156074396517611,0.9218474758324383,0.9220046356492735,0.9198198503778242,0.0029793151221711245,652
1.294890324274699,0.012579844700914354,0.008856376012166342,0.0009311694602139484,1.0,5,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.920099496862457,0.9221776245124089,0.9214144383515179,0.9212305199087947,0.0008583018612563028,636
1.2313768863677979,0.11326139757856743,0.008791367212931315,0.00021249274235186338,1.0,5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.9165153485216802,0.9157860817457176,0.9207903216688337,0.9176972506454105,0.0022073020899710484,664
1.7339363098144531,0.051660388196613546,0.009113232294718424,0.0005076487281180351,1.0,5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9203968568036633,0.922761037933179,0.923569449940641,0.9222424482258278,0.0013461149694899664,627
1.6878625551859539,0.036668963443380664,0.008060693740844727,0.0007874623395245811,1.0,5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9238385437277404,0.9232144270450562,0.9234959579399626,0.9235163095709197,0.0002552006401025922,604
1.6739940643310547,0.0941180556679166,0.008492628733317057,0.0003158244045154829,1.0,5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9190977443609022,0.9255559952512861,0.9225982248855221,0.9224173214992368,0.00263967114961481,623
1.5623699029286702,0.02633301134946976,0.008039633433024088,0.0008096125401965403,1.0,5,5,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6}",0.9203968568036633,0.922761037933179,0.923569449940641,0.9222424482258278,0.0013461149694899664,627
1.6321216424306233,0.07403357939978247,0.008576075236002604,0.0006669113413179162,1.0,5,5,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8}",0.9238385437277404,0.9232144270450562,0.9213861721974107,0.9228130476567357,0.0010406282047299763,615
1.6682465076446533,0.08305032779299712,0.008385737737019857,0.0005589820519130227,1.0,5,5,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 1.0}",0.9191316637458307,0.9255559952512861,0.9225982248855221,0.9224286279608797,0.0026254626462946648,622
1.5530285835266113,0.01742036227159652,0.008152008056640625,0.00026493064213461477,1.0,5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9203968568036633,0.922761037933179,0.923569449940641,0.9222424482258278,0.0013461149694899664,627
1.6595539251963298,0.03758975397921123,0.00847625732421875,0.0006244668538683665,1.0,5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9262479507038273,0.9232144270450562,0.9214336593363106,0.9236320123617313,0.0019874830758798705,603
1.5846107800801594,0.16965243956793188,0.008748849232991537,0.0008525261285671184,1.0,5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9191316637458307,0.9243631635479677,0.9201571598168353,0.9212173290368778,0.002263495324534468,640
2.042898337046305,0.13586353829993966,0.008241097132364908,0.0009690421463697535,1.0,5,6,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6}",0.919892588614393,0.9264130250438125,0.9234032449544914,0.9232362862042324,0.002664573665178124,608
2.0553372701009116,0.04461042662237122,0.008956511815388998,0.0007661421018303432,1.0,5,6,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8}",0.9234100288314773,0.9272689241901748,0.9274260840070101,0.9260350123428873,0.0018572522048065515,577
2.0142529805501304,0.13128079717292349,0.008211930592854818,0.0007715735129167033,1.0,5,6,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 1.0}",0.9304155124653741,0.9221674486969302,0.9219401888179093,0.9248410499934044,0.003942831947699608,590
1.823374350865682,0.051144476913793535,0.008755048116048178,3.133388201986364e-05,1.0,5,6,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6}",0.919892588614393,0.9253671773418509,0.9234032449544914,0.9228876703035785,0.0022645298775095654,613
2.0951743920644126,0.1347806301145818,0.015767971674601238,0.008513827699291451,1.0,5,6,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8}",0.9234100288314773,0.9272689241901748,0.9275074905308385,0.9260621478508302,0.001877858699749002,576
2.081284761428833,0.1045233864664865,0.008794943491617838,0.000368759755386707,1.0,5,6,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 1.0}",0.930431341511674,0.9221674486969302,0.9219401888179093,0.9248463263421712,0.003950291769463396,589
1.9340492089589436,0.09133975469629993,0.007854700088500977,0.0003446959368296219,1.0,5,6,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.6}",0.919892588614393,0.9253671773418509,0.9234032449544914,0.9228876703035785,0.0022645298775095654,613
2.023211717605591,0.08275340334982785,0.010316769282023111,0.0009476444097651556,1.0,5,6,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.8}",0.924173214992368,0.9272689241901748,0.9296941602125615,0.9270454331317014,0.0022594498181352763,570
2.044335921605428,0.13592696065271098,0.008634169896443685,0.0008966065619430166,1.0,5,6,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 1.0}",0.930431341511674,0.9233625416925774,0.9223664424218441,0.9253867752086985,0.0035901523020735195,580
2.5439489682515464,0.18667786517460028,0.007903655370076498,0.0007357021326269802,1.0,5,7,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",0.9178438577647126,0.923577364463791,0.9222488552207586,0.9212233591497542,0.0024504430090398926,637
2.6134796937306723,0.1195412170633688,0.008830070495605469,0.0007032318632574444,1.0,5,7,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",0.9249431850302449,0.9312487986884503,0.9267929221550116,0.9276616352912357,0.002646530784054595,569
2.645050605138143,0.04667048262667912,0.007546742757161458,0.0005158235533501314,1.0,5,7,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1.0}",0.9278930408728588,0.9225043812538866,0.9278500763186159,0.9260824994817871,0.002530172461560141,575
